cet1_ratio,tier1_ratio,total_capital_ratio,leverage_ratio,rwa_density,loan_to_deposit_ratio,npl_ratio,concentration_risk,liquidity_coverage_ratio,net_stable_funding_ratio,market_risk_rwa_pct,operational_risk_rwa_pct,total_assets_bn,bank_size,business_model,fails_stress_test
14.737626905832563,11.924749114636972,12.25490990898229,6.344774972592295,54.219437417412436,95.7075221095702,2.4274958221992433,17.59676833184981,173.25174735680454,113.21388287815623,10.568277680432033,16.039430291805466,11.412277135839883,medium,retail,0.0
11.080439187211862,13.062463019890341,15.234047146520211,6.458600453877631,44.996831259939135,94.9815272432916,2.7531082200500903,20.733784189015854,95.37076780934365,106.44027228772487,7.807346409986663,12.991038920240173,27.901961536261737,medium,retail,0.0
13.726402821589122,15.250792730449946,17.764346792181094,4.75663773932011,60.81586554870802,105.0,3.5406277103441046,26.074726641973637,154.078154511833,98.0,10.99594493405837,13.713904891230118,1.7071827541317868,small,retail,0.0
12.744082071310224,10.704408171475164,12.123069818629986,6.706520773420627,41.29361413398699,78.8259610694548,1.89252427783103,26.07750600014542,159.38949609835575,113.39159883281785,12.131764149297313,13.878698826480006,7.555670187313805,small,commercial,0.0
11.490748398093583,14.543502219119055,14.857330015031003,6.716879534819451,71.46320198450377,55.58261461386398,1.463784380189117,18.026032995245675,162.87811145625022,121.24381089273199,13.480688392054043,12.54282039047621,231.32751563283333,large,retail,0.0
15.63031054292052,10.0,20.519132191847525,5.478169458511852,43.40005745878264,104.96203260723297,1.5772541054968152,35.77905372914796,100.54271668162633,109.09474399841771,17.10623762879076,17.173394722875976,3.1979016522228183,small,commercial,0.0
11.870624910591454,14.259477793575531,16.935397566040734,6.3663274835410775,65.49729249646047,105.0,2.764022053010654,7.0,170.1577652119529,127.19938984086637,11.10066954076689,14.068168935378484,25.130864975859932,medium,universal,0.0
10.633978054748308,13.058830721072695,17.251007149204526,4.882858238795388,59.28576018436683,76.52158761719257,3.659568449171365,23.421149418210355,164.86089249135912,119.51802588433762,14.571115229972513,11.51560945843767,0.7659031281801438,small,commercial,0.0
11.395760886123348,14.214988379449556,20.226947638584495,5.48365682531553,77.20840692914626,61.75435282421128,2.7869166051651884,20.345951972785276,120.78917412994775,141.62758583220216,3.438878069492148,14.744366797265927,3.0702216979470043,small,retail,0.0
11.995921407395944,11.335080578339944,14.571573862963788,7.284979714762168,77.75351623928175,93.80058353971528,2.9767233349349094,30.414471019637865,157.8794636710432,98.0,7.865198047417438,17.948352179065125,150.20421085633265,large,universal,0.0
9.167018355365885,13.16522761850005,16.674328609753793,4.975252613960331,72.2814608557498,98.1366096602421,2.8417529182510686,14.454310050168829,95.0,119.56441202659042,9.499350463208836,8.434250681502103,1.79912325631184,small,universal,0.0
10.630135150176509,13.384168545098557,14.855525164219744,7.075120748981757,75.7280068328783,77.9284968502424,2.0569660159940395,9.279023984578515,110.83988206349514,113.31040862017694,9.767740000793468,11.097864534652086,16.496579945463946,medium,universal,0.0
12.147594767654402,14.399327072637943,17.68624443428364,6.141478952934674,60.06712969515661,95.29419463762036,3.6915818602314943,20.69584616270206,95.0,140.08469700242023,3.105251362274374,11.751396571012895,184.0068576288445,large,universal,0.0
11.296917710826111,11.70964116941923,15.397033629590169,5.011119846805967,79.56550597825377,89.7261821042522,2.1252820583390535,14.780238242217576,152.70868701987808,115.26332238379635,13.791540407663522,16.454228713146502,5.4310513594374035,small,commercial,1.0
12.939297429203034,12.007290072399444,16.13449691131695,7.281269645401343,39.41157861714122,104.44315661694587,1.3540689282453573,7.220848446349077,106.40114628914732,98.0,5.240921667997957,16.512234369378536,12.485647639994168,medium,retail,0.0
9.196758590044777,12.3645316956946,12.801711098416304,4.252366084021465,48.0,88.13754309843704,4.59455986486093,28.77992456170666,125.83169956390282,109.55267450189857,15.135859587409396,17.485625643277764,5.110583308520443,small,commercial,1.0
11.211773316906084,12.809555838335145,14.028938716916702,6.332705294374183,60.42796021073954,87.06751948830961,0.2968656430504648,14.120381817825916,112.46090349044053,105.09600925180763,16.27438205793668,14.584679666085993,5.209454116801784,small,retail,0.0
11.220421224787598,13.144848456307288,20.53949209771935,5.680903965748977,43.16855703080639,91.9151231524675,2.722316081349036,11.125309342230585,95.0,99.41811683574669,14.538071194489618,12.847196986090287,10.505806614094778,medium,retail,0.0
10.539718150269879,14.206689038932803,12.0,5.902949778457245,56.79350366528822,100.9540538780046,2.290484684164122,22.810281747633855,135.08071173580657,115.3727646693353,13.529336572994941,17.70251974368697,1.1919063440414808,small,commercial,0.0
13.193075356081085,12.574312740341092,12.0,4.842066300268694,72.72537710006543,84.25869724384258,1.8301675633406156,30.138881452572406,112.4031746266557,129.25165233204802,14.477223782293423,7.0,0.5,small,retail,0.0
10.229527004776742,17.28588762534553,12.315597762393574,4.07588246268417,77.04517042093062,93.9881573754607,3.3589452775941946,17.05897271237487,116.61315347577147,115.70237010490108,8.81230930053037,9.327444038435441,18.369787200767522,medium,universal,0.0
12.604110153594597,11.287727997845115,15.859135689405848,4.536898748750302,53.85024863524767,61.5606358292399,0.970131982584395,28.367292715093217,130.81091133856427,110.62287971281314,12.810673802376431,13.148221940592101,2.088609315381613,small,commercial,0.0
9.795980016372885,15.415033938775949,18.67414873711872,4.659922745298621,43.26624151500506,92.50407092537982,4.121687464468877,22.73046717915094,122.11274259764217,112.63028817823654,9.248415508200292,11.853510432309768,14.79484074398002,medium,retail,0.0
13.340339246178129,10.850924988993839,21.196764888790042,7.05331027964187,55.92489446466785,88.88969252114514,-0.3717647671450548,20.00880889220127,134.89088527505723,123.4892293904309,14.577960736441923,13.8579471223474,2.9681155430868276,small,retail,0.0
11.302253098926299,11.900692854953569,18.62545987080694,4.2683625663694595,69.44154846621943,112.0,4.703090821559179,29.968396823349487,117.88810248751416,94.0,6.959531823844245,9.606799331750805,54.1151386597679,large,universal,1.0
13.34079748827582,14.714818584801755,13.13541578966229,5.315953969620958,73.35541987438869,105.0,1.2286290763832184,23.83382041335964,123.99205688984145,126.31811940663042,6.1101871450588225,18.827008873335945,202.652188258012,large,retail,0.0
11.534452915284225,16.36636233968621,18.075676572604074,6.545140879510541,38.0,66.66666383132774,4.103130116667918,12.412883560097356,136.34483201367686,121.04843282489833,13.185783363486502,16.162671774712063,13.073804546362839,medium,retail,0.0
11.068243837025177,13.087400522924973,19.148740067066647,5.451871878200166,66.88217993376212,60.4844689573591,5.4357113859958215,12.449671271827668,143.57290658706012,119.99647053089014,14.30193815714297,12.822093305810375,3.6123385212170827,small,commercial,0.0
15.83589555271501,13.081449682545333,16.26704987085793,7.114082436135439,50.88911537601613,71.61270420796066,2.282298938360578,12.892589607401604,125.38720489445762,117.39466470027544,8.110564182366627,8.773882434617624,38.87070998728311,medium,commercial,0.0
12.078478362171962,13.873754345254893,12.0,4.93195286163376,53.37497201209245,89.82565709988202,3.1324357191640306,26.663347224970607,120.72423595356089,107.16156356770418,3.0,13.53938374944184,10.692264169863074,medium,retail,0.0
10.178628453138217,10.0,14.410617068070355,5.141250034058143,55.829261668189055,68.11573139739706,3.6473542544406663,20.98703009962643,154.68682057582117,100.93775491392654,3.0,12.399195849451468,38.06998415344567,medium,retail,0.0
11.166036304249914,13.199741998051714,20.244161553543847,6.026341288747435,58.92965264951479,71.48051018421263,2.9679810946668237,7.0,107.48557937061476,137.62027635756215,18.788907765256898,13.836956358206288,2.322121877674289,small,retail,0.0
10.469523194216967,14.911046394202288,12.0,6.2618572072457255,42.46992706235203,86.19041727564574,1.308330395118673,20.864553876488483,121.08966336173299,107.12358664969457,5.9727846995467075,12.23854786674367,116.34746075371665,large,universal,0.0
12.653260594473826,16.987404238342975,19.884301152045424,6.26617786520418,56.562449511525955,55.0,1.5047117170091013,21.214781257863145,142.43181582772016,100.12004222942696,12.215238988102461,15.240956561159242,23.40281777845486,medium,commercial,0.0
11.104592278783993,14.773097109961869,15.44770194293012,6.6330665474972275,76.81034289289096,94.85671440880449,0.7642919668442343,18.957846597702652,95.0,113.21572633967733,9.212024259856637,10.500574466827485,4.778361651760342,small,commercial,0.0
13.264666917906846,12.790470940945008,16.922967657163184,4.678766262336309,39.4049234407358,72.89487696066692,1.704579181595627,23.27053264521542,122.4521076236431,116.3971370836489,7.453111606958728,13.760590839274274,26.76372266125123,medium,universal,0.0
12.903201968992361,14.36622083411817,19.885765545054653,6.949166070238161,69.99098692866677,77.48568654851564,1.7754997278455125,14.135064910556164,95.0,101.1172430126887,8.240388133792313,7.0,400.0,large,commercial,0.0
12.80831656160954,11.80070672422246,17.67262438471302,6.247333301682524,77.2657226128376,78.89655582167546,2.9908824814130357,24.64854546758888,139.34032030818656,106.03425544815273,15.32030311563522,19.524459390234902,2.854493661283189,small,commercial,0.0
13.069376307807895,12.840458028683534,16.86564883813676,5.526816893692886,60.17143558000412,72.8654643312371,0.9769593579042477,10.946794905689266,106.5422442304554,98.0,3.0,12.833163301708732,7.859443814999586,small,commercial,0.0
11.139801985686645,13.233234931875813,16.488619020286375,7.7632988002995695,40.726201499847974,59.67512304772487,3.103984046215145,27.866012853285138,115.85595973260048,115.49883197270083,14.62827440425691,7.0,48.4688481434584,medium,retail,0.0
14.8015342645793,13.672479200729736,12.0,5.19960889570331,66.67587991020142,105.0,0.9034161844558808,13.756044625035722,149.15939623261193,131.4402716422004,5.719025142756996,15.071794642209243,10.943071227084474,medium,commercial,0.0
10.912994380032409,15.551948043447432,12.0,4.88777697464665,38.0,105.0,0.6288470935408434,22.740187187076277,160.29977763479823,106.59517276837383,16.321800398277148,7.316487935450665,4.382558858756982,small,universal,0.0
12.531627727038309,13.788765409540106,14.547399085838629,5.44595561591192,50.36653470981373,90.73046132994787,-0.17082818940752764,21.681836788033717,127.75525777863054,98.0,7.56450581990917,7.0,55.44816374373105,large,universal,0.0
12.768981358057054,15.32936354632631,20.457792268847726,6.804787443527399,55.379958721661,67.68255627879024,1.6602238482872393,17.8831336290989,137.9351180702449,98.0,3.174948782363968,12.2759099568931,40.070595288037964,medium,universal,0.0
8.615482446527741,16.299621024213593,17.581904423770546,4.312036627648651,67.55286421070589,95.79296431015212,1.444655004300747,15.788035407158297,127.15343929918913,132.46001299404492,4.915640117748313,19.623515476553433,43.4324109025852,medium,commercial,0.0
10.577367982083937,12.690270096746229,12.891613578513244,5.353208615646416,59.01067737813298,58.03960689843021,2.5756057939921506,21.21590527192882,133.1132984783427,110.18168354885387,10.098662811105559,13.899915932447586,11.57812174886715,medium,universal,0.0
10.363841187246987,16.836305665510732,16.918813683828073,5.498857853834617,63.11366388454388,83.61788586371704,3.0644959947779737,35.46236684266398,107.7952488945648,126.42858972398709,9.87945488501175,8.764698479739726,23.011167578057883,medium,commercial,0.0
12.12176450644143,11.304823480388862,17.73045123192819,7.330803915639862,52.85864212659155,70.8147336985606,3.8419887618224866,19.482915629169053,100.41548213420283,117.54248729522035,8.624076186289578,7.0,27.932826820784435,medium,retail,0.0
11.89014486515245,11.016431500012526,22.124833759126787,5.803706382254234,38.0,62.63790723804344,3.003030795793013,32.1887753368197,95.0,114.23869066926905,9.34793441321371,8.921959745979013,174.0620207142678,large,retail,0.0
10.225041804992124,11.85071145664757,17.711862522114288,6.68166065139744,62.359982266147895,102.6831057175673,0.9928106303981388,12.555175746710054,131.9999783636276,102.04437800442965,16.02344642019676,9.14676437098944,1.8706784862688204,small,universal,0.0
14.00250404727641,12.615137918747427,15.76242625722588,6.149995089907739,57.08410907242836,94.48309646740792,4.252405719167333,21.27314942726067,137.4480608512814,98.0,18.200424788466727,13.604297680667111,5.971219613078484,small,commercial,0.0
12.293800185766425,9.846275426810106,12.49486389020514,5.643912213877967,70.13978736995843,95.57192717707636,2.954386048951695,22.462772472240488,95.14436900731303,94.0,11.86129316039201,24.398236374454346,119.81942706827644,large,retail,1.0
12.429740698408256,13.368594936510737,14.484857473408626,6.946548527716782,38.0,101.07904751258029,0.24122974610648562,9.134354023728688,120.11415262281629,109.25805093830327,9.481916770012914,15.886107347731148,51.24552330154831,large,retail,0.0
10.963184345831253,16.996062199277603,15.134055053373741,8.086264100808082,62.500056727521354,96.28573390871966,2.0731065085154845,11.630847993938609,100.17010576491373,114.77595750216462,9.015996613323555,18.595042542442037,37.536530207539805,medium,retail,0.0
11.521346057319782,13.094870406642224,11.0,5.129109586879485,70.86726729082744,92.46908157439141,2.2628538345667004,29.65814992731057,101.75341022477717,106.91377982891737,14.162324272775884,15.705050682783552,40.19235063110475,medium,retail,1.0
14.028516503224033,15.390219168968127,14.901207597383351,6.774936107108474,58.5332831311986,65.9552660761527,4.173676558370197,12.701470021450893,104.92982649858226,109.14602138246822,7.131787200217211,21.205551316161717,22.299045711454568,medium,retail,0.0
12.51381033443825,16.68333300818962,16.208954373722808,5.823099909509157,54.05102104166866,105.0,2.578596877445411,8.730584604925518,153.83931913717743,111.05937819355151,12.487143985322767,23.0,14.696569217105706,medium,commercial,0.0
12.294374754543355,17.874488098590074,15.76178927541421,6.627398485621341,38.0,94.41504141650344,2.1998556435265373,23.60061738533912,153.99929359671626,103.50335959867343,6.6363938407766465,7.7111232732127615,10.994042593251262,medium,commercial,0.0
